Voltage,Current,a_K⁺,c_K⁺,γ_K⁺,a_H⁺,c_H⁺,γ_H⁺,a_HCO₃⁻,c_HCO₃⁻,γ_HCO₃⁻,a_CO₃²⁻,c_CO₃²⁻,γ_CO₃²⁻,a_CO₂,c_CO₂,γ_CO₂,a_OH⁻,c_OH⁻,γ_OH⁻,a_CO,c_CO,γ_CO
-0.4336861190718579,-1.7424300178304012e-9,1872.3715509974902,1.892691795215259,0.9892638387987212,0.0087469446740622,8.844812345221928e-6,0.9889350200614944,1.6094106608966803,0.0016274180085124332,0.9889350200614944,8.574255307650038e-6,8.670190794858158e-9,0.9889350200614944,31.705912901398875,0.032060663499839784,0.9889350200614944,1.1432563477813638e-6,1.1560479956613059e-9,0.9889350200614944,3.111113511936702e-10,3.1459230877911936e-13,0.9889350200614944
-0.42035974229617784,-7.672696430781224e-10,1823.3748370276276,1.8432612945293898,0.9892112650763171,0.00815812142813186,8.249721011455183e-6,0.9888966447233634,1.7255720153628045,0.0017449467793932306,0.9888966447233634,9.856638764636205e-6,9.967309341405975e-9,0.9888966447233634,31.70591290198469,0.032061907653508304,0.9888966447233634,1.2257723910692527e-6,1.2395353929147506e-9,0.9888966447233634,1.3699825820643678e-10,1.3853647793977603e-13,0.9888966447233634
-0.4092544283164445,-3.875749574457309e-10,1781.8511101551694,1.8013680289901863,0.9891655017070788,0.007696737902390224,7.78342619209177e-6,0.9888624511157278,1.829012007790683,0.0018496121535679906,0.9888624511157278,1.1073777052438583e-5,1.1198500903683928e-8,0.9888624511157278,31.705912902212475,0.03206301631378446,0.9888624511157278,1.2992517260608509e-6,1.313885186554422e-9,0.9888624511157278,6.919020078459087e-11,6.996948939311426e-14,0.9888624511157278
-0.4,-2.1939387634543385e-10,1746.7974563533862,1.7660011303384935,0.9891258993806948,0.007331389648052773,7.414189029111408e-6,0.9888323077907067,1.9201579406496496,0.0019418438551423874,0.9888323077907067,1.220496581531751e-5,1.2342806479074686e-8,0.9888323077907067,31.705912902313447,0.032063993715124674,0.9888323077907067,1.3639978888917831e-6,1.3794026329290231e-9,0.9888323077907067,3.916864229697089e-11,3.961100581804737e-14,0.9888323077907067
-0.39074557168355556,-1.2421471106020196e-10,1711.360450885721,1.7302463177042084,0.9890848680761557,0.006982534158711269,7.0616202854500405e-6,0.9888005693393451,2.0160912544395697,0.002038926065532705,0.9888005693393451,1.3454979284072436e-5,1.3607374127082283e-8,0.9888005693393451,31.705912902370724,0.032065022903005246,0.9888005693393451,1.4321448021730777e-6,1.4483656731002367e-9,0.9888005693393451,2.217917925000878e-11,2.2430386811799193e-14,0.9888005693393451
-0.3814911433671111,-7.036601989520307e-11,1675.5660465201431,1.6941297945933673,0.9890423106113425,0.006649371964795423,6.724911970589058e-6,0.9887671383470885,2.1171061157579194,0.002141157441070567,0.9887671383470885,1.4837062133910398e-5,1.5005618166794415e-8,0.9887671383470885,31.705912902403167,0.03206610704660513,0.9887671383470885,1.5039014291380883e-6,1.5209864596148942e-9,0.9887671383470885,1.256231726773214e-11,1.2705031124651282e-14,0.9887671383470885
-0.37223671505066663,-3.990904439986635e-11,1639.441458271852,1.6576790401307173,0.9889981224245755,0.0063311477227512404,6.403300690980194e-6,0.9887319100396785,2.223518810472675,0.002248859157770526,0.9887319100396785,1.636606522296784e-5,1.6552581196970833e-8,0.9887319100396785,31.705912902421655,0.03206724955518961,0.9887319100396785,1.579492445645699e-6,1.5974931420816717e-9,0.9887319100396785,7.117307553919038e-12,7.198419998029007e-15,0.9887319100396785
-0.36298228673422217,-2.262591334286323e-11,1603.0151309382288,1.620922776295963,0.9889521909250631,0.006027147610779923,6.096065017940072e-6,0.9886947716342702,2.335669700322952,0.0023623769107853068,0.9886947716342702,1.805865976122359e-5,1.8265151469723458e-8,0.9886947716342702,31.70591290243166,0.032068454099360856,0.9886947716342702,1.6591596300474548e-6,1.6781312874800934e-9,0.9886947716342702,4.0335534409747865e-12,4.079675099634132e-15,0.9886947716342702
-0.3506430489789629,-1.0661283453876363e-11,1554.028713463942,1.5714910814451306,0.9888880260363104,0.005642779673712314,5.707606259597451e-6,0.9886420711351401,2.4947679810660706,0.0025234289070883106,0.9886420711351401,2.0602645263269724e-5,2.0839336970167735e-8,0.9886420711351401,31.70591290243905,0.032070163538594834,0.9886420711351401,1.772176228426158e-6,1.7925357216402684e-9,0.9886420711351401,1.89258125588407e-12,1.9143240118347824e-15,0.9886420711351401
-0.3341907319719506,-3.959077113600643e-12,1488.088590913254,1.5049488847334458,0.9887967664608236,0.005165190984020549,5.224934794904912e-6,0.9885656351266582,2.72544153699548,0.0027569656886224734,0.9885656351266582,2.458874725356297e-5,2.487315599475859e-8,0.9885656351266582,31.705912902443192,0.03207264320732829,0.9885656351266582,1.93603683404092e-6,1.958430239983882e-9,0.9885656351266582,6.906481531291606e-13,6.98636619146358e-16,0.9885656351266582
-0.3155412418054321,-1.2607974440935818e-12,1412.6929779056452,1.4288613395804748,0.9886844431807661,0.0046683031254146625,4.7227590138803605e-6,0.9884694755108931,3.0155338409357157,0.0030507101287848355,0.9884694755108931,3.0101703597800524e-5,3.0452840824692516e-8,0.9884694755108931,31.70591290244458,0.03207576327641002,0.9884694755108931,2.1421059711072703e-6,2.1670936980629744e-9,0.9884694755108931,2.205710020479012e-13,2.2314396904760107e-16,0.9884694755108931
-0.3,-4.91138080997437e-13,1349.5312630264782,1.3651172778557183,0.9885826550714221,0.004287376224005944,4.337778443621694e-6,0.9883806376303376,3.283459467734965,0.0033220596830054513,0.9883806376303376,3.568830986603935e-5,3.610786017783876e-8,0.9883806376303376,31.705912902445114,0.03207864631834621,0.9883806376303376,2.332428850980898e-6,2.3598487892002248e-9,0.9883806376303376,8.529771275918197e-14,8.630046918329455e-17,0.9883806376303376
-0.2844587581945679,-1.9826278730968497e-13,1286.2495403483103,1.301249806566374,0.9884724161783777,0.003934187280412718,3.980831170405905e-6,0.9882828766163345,3.5782297717622726,0.0036206534145500455,0.9882828766163345,4.238372387412912e-5,4.288622708838361e-8,0.9882828766163345,31.70591290244538,0.03208181954037242,0.9882828766163345,2.541821038786121e-6,2.571956976011527e-9,0.9882828766163345,3.302082489813964e-14,3.34123211880345e-17,0.9882828766163345
-0.2689175163891358,-1.1664986340496963e-13,1223.0243314978165,1.2374372152599544,0.9883526343119476,0.0036066968186958368,3.6498559993290076e-6,0.9881751004310567,3.903135406749955,0.003949841890417345,0.9881751004310567,5.043010796181627e-5,5.1033574859170104e-8,0.9881751004310567,31.705912902445114,0.032085318572198915,0.9881751004310567,2.772620073869325e-6,2.8057983576593528e-9,0.9881751004310567,1.2797498825618975e-14,1.2950638829127058e-17,0.9881751004310567
-0.2533762745837037,-7.611072771424318e-14,1160.036740405983,1.1738624286109134,0.9882220540772474,0.00330304225462009,3.342970513694619e-6,0.9880560540659987,4.261957604319291,0.004313477546927319,0.9880560540659987,6.012857512830941e-5,6.085542908306802e-8,0.9880560540659987,31.705912902445338,0.03208918438581572,0.9880560540659987,3.0275119810801754e-6,3.0641095397589138e-9,0.9880560540659987,4.96563582654878e-15,5.0256620625059125e-18,0.9880560540659987
-0.23619404610370373,-6.9724108186477006e-15,1090.897237581848,1.1040761896654825,0.9880633671779232,0.002993022601486551,3.0296524002620255e-6,0.9879095704932002,4.703414550720127,0.004760976805166502,0.9879095704932002,7.323002437471743e-5,7.412624248407508e-8,0.9879095704932002,31.705912902445142,0.032093942451247234,0.9879095704932002,3.341104071486019e-6,3.381993829473703e-9,0.9879095704932002,1.7459851581289867e-15,1.76735321762024e-18,0.9879095704932002
-0.2218755223703704,1.0064680114632557e-14,1033.856887180189,1.0465006456792516,0.9879180595336796,0.0027538246943534595,2.7879096971998527e-6,0.9877739932248781,5.111954324228339,0.0051752266806892365,0.9877739932248781,8.65040799418524e-5,8.757476966915726e-8,0.9877739932248781,31.70591290244542,0.03209834751665425,0.9877739932248781,3.6313132133577052e-6,3.6762591830366147e-9,0.9877739932248781,7.316316334933491e-16,7.406872812116897e-19,0.9877739932248781
-0.20994341925925927,-1.0941381757401165e-14,986.8361804675561,0.9990376984458486,0.9877867291722087,0.0025669306940325322,2.599027468703698e-6,0.9876504673160785,5.484147307597212,0.005552720814784079,0.9876504673160785,9.95590824189766e-5,1.008039642704028e-7,0.9876504673160785,31.705912902445345,0.032102362072085645,0.9876504673160785,3.895703153623916e-6,3.944414833529533e-9,0.9876504673160785,3.547218423421773e-16,3.591572667465315e-19,0.9876504673160785
-0.2,-2.9912328186264366e-14,948.0736132451995,0.9599098683139234,0.987669409952505,0.002419360140184841,2.449887102821666e-6,0.9875394410617266,5.81865668556119,0.005892075236311997,0.9875394410617266,0.00011207484038453576,1.1348897646461745e-7,0.9875394410617266,31.70591290244538,0.03210597124946991,0.9875394410617266,4.133324276026425e-6,4.185477667183188e-9,0.9875394410617266,1.9416097973609226e-16,1.96610860956951e-19,0.9875394410617266
-0.19005658074074075,8.403677778312701e-16,909.7457515799736,0.9212202447760479,0.9875442455144222,0.0022788741385034407,2.307906731721331e-6,0.9874203784672717,6.177360046620235,0.006256058899867019,0.9874203784672717,0.00012631894552900721,1.279282342998495e-7,0.9874203784672717,31.70591290244546,0.03210984256944456,0.9874203784672717,4.388131766874972e-6,4.444036058569575e-9,0.9874203784672717,1.0634001264053698e-16,1.0769477211479452e-19,0.9874203784672717
-0.1801131614814815,2.3271311745839744e-14,871.9004572023789,0.8830171794539883,0.9874105255138033,0.0021451658241173023,2.1727762266141863e-6,0.9872925696817343,6.5623952685615805,0.006646859776000389,0.9872925696817343,0.00014255663411809715,1.443914787731584e-7,0.9872925696817343,31.705912902445306,0.03211399931092978,0.9872925696817343,4.6616442829037485e-6,4.721644248175073e-9,0.9872925696817343,5.827736769333343e-17,5.9027454964155e-20,0.9872925696817343
-0.17016974222222223,-5.2940576152495853e-14,834.5848663104873,0.8453482920725857,0.9872674661284179,0.002017944567301823,2.0442018671902685e-6,0.9871552314329229,6.976121288252506,0.007066893904949672,0.9871552314329229,0.00016109820720367016,1.6319440152267152e-7,0.9871552314329229,31.705912902445515,0.0321184671801032,0.9871552314329229,4.955537511740463e-6,5.020018487413741e-9,0.9871552314329229,3.195798548593849e-17,3.2373819707716387e-20,0.9871552314329229
-0.15525461333333335,3.470624346649734e-14,779.7055008610969,0.7899484084320902,0.9870334474230744,0.0018386773717012942,1.8630281946484147e-6,0.9869294393841872,7.656278513637429,0.007757675683901683,0.9869294393841872,0.00019404305737506978,1.9661289817856332e-7,0.9869294393841872,31.705912902445217,0.03212581531890335,0.9869294393841872,5.438692047764966e-6,5.510720250840362e-9,0.9869294393841872,1.2993723396146784e-17,1.3165807886179236e-20,0.9869294393841872
-0.13746773333333334,-4.3085958053272564e-14,716.1633632248338,0.7258022537851126,0.9867196739745415,0.001641963808628207,1.6642229191806712e-6,0.9866249224812846,8.573530050110715,0.00868975621307939,0.9866249224812846,0.00024332235475045175,2.466209287907658e-7,0.9866249224812846,31.70591290244545,0.03213573079292134,0.9866249224812846,6.090268218659522e-6,6.172830302464865e-9,0.9866249224812846,4.4515016905973726e-18,4.511848007449673e-21,0.9866249224812846
-0.12264533333333334,-4.070101193797336e-14,664.958977043071,0.6741101291261256,0.986424841153303,0.00149129796229232,1.5119552840206162e-6,0.9863373461195466,9.439713866992298,0.009570471912201306,0.9863373461195466,0.0002949716805892234,2.9905760108314106e-7,0.9863373461195466,31.70591290244526,0.032145100281544464,0.9863373461195466,6.705568070720376e-6,6.79845298071847e-9,0.9863373461195466,1.8262974775870763e-18,1.8515951816811006e-21,0.9863373461195466
-0.11029333333333334,4.673540646972701e-15,623.6043425106445,0.632360948814509,0.9861525188734684,0.0013743914993273037,1.3938061660785617e-6,0.9860707555872845,10.24266088764272,0.010387348807989331,0.9860707555872845,0.0003472867793435442,3.521925555298585e-7,0.9860707555872845,31.705912902445338,0.03215379091489425,0.9860707555872845,7.275947213564983e-6,7.3787273097168065e-9,0.9860707555872845,8.702984622900699e-19,8.825923062404757e-22,0.9860707555872845
-0.1,-3.9671692100308714e-14,590.1109372253386,0.598547597458173,0.9859047797223446,0.0012826719118972877,1.3011118210764842e-6,0.9858275754009058,10.975079382260535,0.011132858986823643,0.9858275754009058,0.00039872916407034776,4.0446136222979647e-7,0.9858275754009058,31.705912902445327,0.03216172248940339,0.9858275754009058,7.796225914923482e-6,7.908305782330135e-9,0.9858275754009058,4.696805124895503e-19,4.764327192800888e-22,0.9858275754009058
-0.08970666666666667,2.7899998725388428e-14,557.5391562232504,0.5656643383265999,0.9856360361563782,0.0011959074141872366,1.2134254008626492e-6,0.9855631943562754,11.771334375442649,0.011943764177528102,0.9855631943562754,0.00045868448960321875,4.6540342844561114e-7,0.9855631943562754,31.705912902445448,0.03217034999278184,0.9855631943562754,8.361851328327532e-6,8.484338068031356e-9,0.9855631943562754,2.536859619544785e-19,2.574020249611437e-22,0.9855631943562754
-0.07941333333333334,-1.509826721563834e-14,525.9244165088139,0.5337469624428968,0.9853440928295311,0.0011138938188890546,1.1305405555596316e-6,0.9852754183928089,12.638032293337497,0.01282690307442439,0.9852754183928089,0.0005287149411152944,5.36616392985567e-7,0.9852754183928089,31.70591290244508,0.03217974620148758,0.9852754183928089,8.977516375709872e-6,9.111682082106633e-9,0.9852754183928089,1.3713757963550024e-19,1.3918705072252837e-22,0.9852754183928089
-0.06912,-5.2460893315066686e-14,495.29911649394506,0.5028282124756479,0.9850265044902041,0.001036436096968767,1.052260192373862e-6,0.9849618036301492,13.582531615446962,0.013789906943992694,0.9849618036301492,0.0006106946440051345,6.200186055483314e-7,0.9849618036301492,31.705912902445476,0.032189992328221256,0.9849618036301492,9.648448205466195e-6,9.795758749127255e-9,0.9849618036301492,7.419737054417189e-20,7.533020089785413e-23,0.9849618036301492
-0.053680000000000005,-8.970464123366217e-14,451.27924210156806,0.4583860613128052,0.984495996255027,0.0009283856686034631,9.430626510777373e-7,0.9844368956214083,15.163338395394824,0.015403057791554263,0.9844368956214083,0.0007611185664682556,7.731511992831324e-7,0.9844368956214083,31.70591290244539,0.03220715623669468,0.9844368956214083,1.0771385576127695e-5,1.094167195890037e-8,0.9844368956214083,2.9576347332077025e-20,3.004392405813628e-23,0.9844368956214083
-0.0364,-5.246318787545537e-14,404.8329692790372,0.4114936366425998,0.9838134377534792,0.0008183826768300252,8.318925298982736e-7,0.9837600981103888,17.201520087153146,0.01748548260921937,0.9837600981103888,0.0009794816761724856,9.9565094991541e-7,0.9837600981103888,31.70591290244527,0.03222931379646943,0.9837600981103888,1.2219222477452714e-5,1.242093728026117e-8,0.9837600981103888,1.0590539086705847e-20,1.0765367600340982e-23,0.9837600981103888
-0.022,1.9158900853744973e-14,368.46510244305716,0.37477601104557884,0.9831608523050475,0.0007349794659526138,7.476050877429207e-7,0.9831119102888604,19.153495718720016,0.019482518234462533,0.9831119102888604,0.0012143916147713551,1.2352526727242472e-6,0.9831119102888604,31.705912902445537,0.03225056330884001,0.9831119102888604,1.3605822289087511e-5,1.3839545779777824e-8,0.9831119102888604,4.508748519666727e-21,4.586200688324441e-24,0.9831119102888604
-0.01,-2.3319457608604044e-14,339.8099286686845,0.3458450012847697,0.9825497763632098,0.0006708816999445845,6.828283119154106e-7,0.9825042228590164,20.983470044917883,0.021357129625211684,0.9825042228590164,0.0014575292546549006,1.483483959400801e-6,0.9825042228590164,31.705912902445238,0.03227051056348981,0.9825042228590164,1.4905757603324222e-5,1.5171189351176063e-8,0.9825042228590164,2.216028443421825e-21,2.2554899936952357e-24,0.9825042228590164
