BoundaryLayerThickness,Voltage,Value
99.99999999999999,-0.4219835286793411,3.183006185170635e-8
99.99999999999999,-0.4099835286793406,3.428096945936049e-8
99.99999999999999,-0.39798352867934017,3.689940791153359e-8
99.99999999999999,-0.3859835286793405,3.971769274206019e-8
99.99999999999999,-0.3739835286793407,4.276239751203579e-8
99.99999999999999,-0.36198352867934025,4.605852216904885e-8
99.99999999999999,-0.3499835286793398,4.96316219008888e-8
99.99999999999999,-0.33798352867934,5.350898035045211e-8
99.99999999999999,-0.32598352867934033,5.772034706301918e-8
99.99999999999999,-0.3139835286793399,6.229849033423941e-8
99.99999999999999,-0.3019835286793394,6.727968877077346e-8
99.99999999999999,-0.28998352867933963,7.270422438471141e-8
99.99999999999999,-0.27798352867933995,7.861691173286007e-8
99.99999999999999,-0.2659835286793395,8.506768475962437e-8
99.99999999999999,-0.25398352867933904,9.211225763634805e-8
99.99999999999999,-0.24198352867933925,9.981287420702066e-8
99.99999999999999,-0.22998352867933947,1.082391608423616e-7
99.99999999999999,-0.217983528679339,1.1746909872365547e-7
99.99999999999999,-0.20598352867933856,1.275901334453142e-7
99.99999999999999,-0.19398352867933877,1.3870044210408175e-7
99.99999999999999,-0.1819835286793392,1.5091038072913638e-7
99.99999999999999,-0.16998352867933875,1.643441378489522e-7
99.99999999999999,-0.1579835286793383,1.7914162322510945e-7
99.99999999999999,-0.1459835286793385,1.954606241854871e-7
99.99999999999999,-0.13398352867933871,2.134792655022256e-7
99.99999999999999,-0.12198352867933826,2.3339881217783175e-7
99.99999999999999,-0.1099835286793378,2.554468576337097e-7
99.99999999999999,-0.09798352867933802,2.798809422502145e-7
99.99999999999999,-0.08598352867933823,3.069926485245427e-7
99.99999999999999,-0.07398352867933777,3.3711221855941654e-7
99.99999999999999,-0.06198352867933732,3.7061373625108424e-7
99.99999999999999,-0.04998352867933775,4.0792090911040193e-7
99.99999999999999,-0.03798352867933796,4.4951347137639073e-7
99.99999999999999,-0.02598352867933751,4.959342087940645e-7
99.99999999999999,-0.013983528679337054,5.477965729914481e-7
99.99999999999999,-0.0019835286793372653,6.057928061323838e-7
99.99999999999999,0.010016471320662523,6.707024292518472e-7
99.99999999999999,0.022016471320662978,7.434008539211282e-7
99.99999999999999,0.03401647132066343,8.248677481748121e-7
99.99999999999999,0.04601647132066322,9.161946125897262e-7
99.99999999999999,0.05801647132066301,1.0185907864285789e-6
99.99999999999999,0.07001647132066346,1.1333867871109336e-6
99.99999999999999,0.08201647132066392,1.2620334632019995e-6
99.99999999999999,0.09401647132066349,1.4060948779588734e-6
99.99999999999999,0.10601647132066327,1.5672320949811502e-6
99.99999999999999,0.11801647132066373,1.7471740591513188e-6
99.99999999999999,0.13001647132066418,1.9476705008654226e-6
99.99999999999999,0.14201647132066397,2.1704201940139246e-6
99.99999999999999,0.15401647132066376,2.416965957310959e-6
99.99999999999999,0.16601647132066422,2.688545577466729e-6
99.99999999999999,0.17801647132066467,2.98588559455002e-6
99.99999999999999,0.19001647132066446,3.3089231785150483e-6
99.99999999999999,0.20201647132066403,3.6564412150998613e-6
99.99999999999999,0.21401647132066448,4.025605083743552e-6
99.99999999999999,0.22601647132066494,4.411399431797128e-6
99.99999999999999,0.23801647132066472,4.805983798457415e-6
99.99999999999999,0.2500164713206645,5.198022474605399e-6
99.99999999999999,0.26201647132066497,5.572101277180105e-6
99.99999999999999,0.2740164713206654,5.908422613113407e-6
99.99999999999999,0.2860164713206652,6.183059970474047e-6
99.99999999999999,0.298016471320665,6.369122685139772e-6
99.99999999999999,0.31001647132066545,6.439170974624828e-6
99.99999999999999,0.3220164713206659,6.369043796834692e-6
99.99999999999999,0.3340164713206655,6.1428415262314636e-6
99.99999999999999,0.34601647132066526,5.7581542469484055e-6
99.99999999999999,0.3580164713206657,5.229947885097366e-6
99.99999999999999,0.3700164713206662,4.5912397061140284e-6
99.99999999999999,0.38201647132066596,3.889284072966359e-6
99.99999999999999,0.39401647132066575,3.177559597257427e-6
99.99999999999999,0.4060164713206662,2.505783912326049e-6
99.99999999999999,0.41801647132066666,1.911308327388022e-6
99.99999999999999,0.43001647132066645,1.4146788431147209e-6
99.99999999999999,0.442016471320666,1.0201541286791561e-6
99.99999999999999,0.45401647132066647,7.198449417493417e-7
99.99999999999999,0.4660164713206669,4.991331397563403e-7
99.99999999999999,0.4780164713206667,3.413889535229288e-7
99.99999999999999,0.4900164713206665,2.3106018603285293e-7
99.99999999999999,0.502016471320667,1.5514940086573075e-7
99.99999999999999,0.5140164713206674,1.035561576910345e-7
99.99999999999999,0.5260164713206672,6.880863058752554e-8
99.99999999999999,0.538016471320667,4.5564551043790654e-8
99.99999999999999,0.5500164713206674,3.009410548589292e-8
99.99999999999999,0.5620164713206679,1.9836660645260526e-8
99.99999999999999,0.5740164713206675,1.3055251531170143e-8
99.99999999999999,0.5860164713206673,8.581835857724305e-9
99.99999999999999,0.5980164713206677,5.635946603542056e-9
99.99999999999999,0.6100164713206682,3.698558435515462e-9
99.99999999999999,0.622016471320668,2.4257423025841104e-9
99.99999999999999,0.6340164713206677,1.5902160847958586e-9
99.99999999999999,0.6460164713206682,1.0420973399786191e-9
99.99999999999999,0.6580164713206686,6.827059409239144e-10
99.99999999999999,0.6700164713206684,4.471549906888593e-10
99.99999999999999,0.682016471320668,2.92820794011643e-10
99.99999999999999,0.6940164713206685,1.9172617382523209e-10
99.99999999999999,0.7060164713206689,1.2551900240027262e-10
99.99999999999999,0.7180164713206687,8.21668104827203e-11
99.99999999999999,0.7300164713206685,5.378367690684624e-11
99.99999999999999,0.742016471320669,3.520288084003657e-11
99.99999999999999,0.7540164713206694,2.304004300121048e-11
99.99999999999999,0.7660164713206692,1.5078981488851393e-11
99.99999999999999,0.778016471320669,9.868438767054118e-12
99.99999999999999,0.7900164713206694,6.458244376331171e-12
99.99999999999999,0.7979835286793311,4.226257937307494e-12
99.99999999999999,0.7859835286793313,2.7651672517919964e-12
99.99999999999999,0.7739835286793316,1.8094333848214032e-12
99.99999999999999,0.7619835286793318,1.1840777358890775e-12
99.99999999999999,0.7499835286793322,7.748667706684954e-13
99.99999999999999,0.7379835286793324,5.070855566766108e-13
99.99999999999999,0.7259835286793326,3.31851102145646e-13
99.99999999999999,0.7139835286793329,2.171792149244054e-13
99.99999999999999,0.7019835286793331,1.4213720886249183e-13
99.99999999999999,0.6899835286793334,9.302843880695376e-14
99.99999999999999,0.6779835286793336,6.08898320874251e-14
99.99999999999999,0.6659835286793339,3.9856046685389825e-14
99.99999999999999,0.6539835286793342,2.609044766319799e-14
99.99999999999999,0.6419835286793344,1.7080534476581222e-14
99.99999999999999,0.6299835286793347,1.1183603255082854e-14
99.99999999999999,0.6179835286793349,7.32295820051824e-15
99.99999999999999,0.6059835286793351,4.7965925298330664e-15
99.99999999999999,0.5939835286793355,3.1419308948074272e-15
99.99999999999999,0.5819835286793357,2.0590892062042426e-15
99.99999999999999,0.569983528679336,1.349718595212091e-15
99.99999999999999,0.5579835286793362,8.839726630115149e-16
99.99999999999999,0.5459835286793364,5.812558207490171e-16
99.99999999999999,0.5339835286793366,3.8024519636821534e-16
99.99999999999999,0.521983528679337,2.5051004626758577e-16
99.99999999999999,0.5099835286793373,1.6472971909946404e-16
99.99999999999999,0.4979835286793375,1.0876852319891312e-16
99.99999999999999,0.4859835286793377,7.082024688772751e-17
99.99999999999999,0.47398352867933796,4.6559224600044264e-17
99.99999999999999,0.46198352867933823,3.109347930746502e-17
99.99999999999999,0.4499835286793385,2.0433392237901416e-17
99.99999999999999,0.43798352867933876,1.3907704921196923e-17
99.99999999999999,0.425983528679339,8.896656105997266e-18
99.99999999999999,0.41398352867933924,6.510216120040801e-18
99.99999999999999,0.4019835286793395,4.17158765518008e-18
99.99999999999999,0.3899835286793405,2.4078158248865003e-18
99.99999999999999,0.37798352867934004,1.5558590191785686e-18
99.99999999999999,0.3659835286793396,1.5688547001588277e-18
99.99999999999999,0.3539835286793405,9.60270526836674e-19
99.99999999999999,0.3419835286793415,8.783334846834476e-19
99.99999999999999,0.32998352867934105,1.2737035107216877e-19
99.99999999999999,0.3179835286793406,2.5203209645878447e-19
99.99999999999999,0.30598352867934153,4.003134460544626e-19
99.99999999999999,0.2939835286793425,1.1355501896376596e-19
99.99999999999999,0.28198352867934207,2.517121761685186e-19
99.99999999999999,0.2699835286793416,3.1615602069138783e-19
99.99999999999999,0.2579835286793426,1.0520652423266775e-19
99.99999999999999,0.2459835286793436,-1.4187898588802628e-19
99.99999999999999,0.23398352867934313,1.7227500602078616e-19
99.99999999999999,0.22198352867934268,4.749166169628297e-20
99.99999999999999,0.20998352867934356,7.574469083254183e-20
99.99999999999999,0.19798352867934454,1.1967314439297076e-19
99.99999999999999,0.1859835286793441,-2.2221399095771723e-19
99.99999999999999,0.17398352867934364,2.584775708564836e-19
99.99999999999999,0.16198352867934462,1.9179958180180162e-19
99.99999999999999,0.1499835286793456,-1.326301292665558e-19
99.99999999999999,0.13798352867934516,5.965045945053989e-21
99.99999999999999,0.1259835286793447,-2.032305822074855e-19
99.99999999999999,0.11398352867934558,-5.953217906153315e-20
99.99999999999999,0.10198352867934657,1.3977176823955174e-19
99.99999999999999,0.08998352867934611,-2.2358927068286843e-19
99.99999999999999,0.07798352867934566,1.1531732064645994e-19
99.99999999999999,0.06598352867934665,-1.2177521676841e-19
99.99999999999999,0.05398352867934764,-1.7354074318746985e-19
99.99999999999999,0.04198352867934718,2.1674158207174125e-19
99.99999999999999,0.03148764650950964,-4.318568316286917e-19
99.99999999999999,0.020991764339673535,2.0951405661807917e-19
99.99999999999999,0.010495882169837545,1.8400756813898277e-19
99.99999999999999,0.0,-5.559450769669883e-20
199.99999999999997,-0.0012000000000000899,2.3381829268394275e-18
199.99999999999997,-0.0025199999999998557,-2.8767824359331485e-18
199.99999999999997,-0.003972000000000309,7.130944111979145e-19
199.99999999999997,-0.005569200000000052,7.327234147097646e-21
199.99999999999997,-0.0073261199999997695,9.465851965972696e-19
199.99999999999997,-0.009258731999999936,1.6779674304327676e-18
199.99999999999997,-0.011384605199999953,-3.2612799824759564e-18
199.99999999999997,-0.013723065720000038,1.3697769013080753e-18
199.99999999999997,-0.016295372292000065,1.1505316415555183e-18
199.99999999999997,-0.01912490952120005,-8.592212614349179e-19
199.99999999999997,-0.022237400473320124,-1.5493897973668607e-18
199.99999999999997,-0.025661140520652048,-6.486844828535146e-19
199.99999999999997,-0.02942725457271711,6.116852811377133e-19
199.99999999999997,-0.0335699800299889,3.520109623967826e-19
199.99999999999997,-0.038126978032988035,-3.340201651067277e-20
199.99999999999997,-0.04313967583628653,-1.0817626622519346e-18
199.99999999999997,-0.04865364341991518,7.570287102756378e-19
199.99999999999997,-0.05471900776190708,-3.203882969942462e-19
199.99999999999997,-0.06139090853809748,5.668734237761468e-19
199.99999999999997,-0.06872999939190727,-3.3718283352629527e-21
199.99999999999997,-0.07680299933109824,6.257874089383796e-19
199.99999999999997,-0.08568329926420759,-3.438481846213964e-19
199.99999999999997,-0.09545162919062877,-1.7912668297965076e-19
199.99999999999997,-0.10619679210969157,-3.882490290481905e-19
199.99999999999997,-0.11801647132066084,-1.102518450113113e-18
199.99999999999997,-0.13001647132066052,-1.703164715403305e-18
199.99999999999997,-0.14201647132066064,-4.203271881186625e-18
199.99999999999997,-0.15401647132066076,-7.869638296369648e-18
199.99999999999997,-0.16601647132066044,-1.667283919462043e-17
199.99999999999997,-0.17801647132066056,-3.470709291271426e-17
199.99999999999997,-0.19001647132066068,-7.122987613984371e-17
199.99999999999997,-0.2020164713206607,-1.4860759659282626e-16
199.99999999999997,-0.21401647132066093,-3.0576493680770456e-16
199.99999999999997,-0.22601647132066072,-6.337274623360792e-16
199.99999999999997,-0.23801647132066073,-1.3158784938669024e-15
199.99999999999997,-0.25001647132066074,-2.7295469137734902e-15
199.99999999999997,-0.2620164713206605,-5.670291415097023e-15
199.99999999999997,-0.27401647132066076,-1.1783376650833426e-14
199.99999999999997,-0.28601647132066077,-2.4507370235944956e-14
199.99999999999997,-0.2980164713206608,-5.1003413812097385e-14
199.99999999999997,-0.310016471320661,-1.0621098534481471e-13
199.99999999999997,-0.3220164713206608,-2.2131236262480395e-13
199.99999999999997,-0.3340164713206608,-4.61414848254482e-13
199.99999999999997,-0.3460164713206608,-9.625396008401304e-13
199.99999999999997,-0.3580164713206606,-2.0089866440733575e-12
199.99999999999997,-0.37001647132066084,-4.195234346567165e-12
199.99999999999997,-0.38201647132066086,-8.76489307118546e-12
199.99999999999997,-0.39401647132066087,-1.8320558903508174e-11
199.99999999999997,-0.4060164713206611,-3.831097221578207e-11
199.99999999999997,-0.4180164713206609,-8.014763483202907e-11
199.99999999999997,-0.43001647132066134,-1.6773824125609428e-10
199.99999999999997,-0.44201647132066113,-3.5118656447366767e-10
199.99999999999997,-0.4540164713206607,-7.35526581500178e-10
199.99999999999997,-0.46601647132066115,-1.5410015120076516e-9
199.99999999999997,-0.47801647132066094,-3.2295371583121716e-9
199.99999999999997,-0.49001647132066073,-6.770119227682226e-9
199.99999999999997,-0.5020164713206612,-1.4195612948446854e-8
199.99999999999997,-0.514016471320661,-2.977087053384768e-8
199.99999999999997,-0.5260164713206608,-6.24421662274524e-8
199.99999999999997,-0.5380164713206612,-1.3096944541862315e-7
199.99999999999997,-0.5500164713206608,-2.7466545014539455e-7
199.99999999999997,-0.5620164713206606,-5.758180754241603e-7
199.99999999999997,-0.574016471320661,-1.2063430468172761e-6
199.99999999999997,-0.5860164713206615,-2.524317232888947e-6
199.99999999999997,-0.5980164713206613,-5.272006726901895e-6
199.99999999999997,-0.6100164713206611,-1.097666847942703e-5
199.99999999999997,-0.6220164713206615,-2.2744966506306382e-5
199.99999999999997,-0.6340164713206613,-4.678731074652233e-5
199.99999999999997,-0.6460164713206609,-9.519939112918105e-5
199.99999999999997,-0.6580164713206613,-0.00019065620228800605
199.99999999999997,-0.6700164713206611,-0.00037341624266898317
199.99999999999997,-0.6820164713206609,-0.000709863177700043
199.99999999999997,-0.6940164713206614,-0.0012996476355181487
199.99999999999997,-0.7060164713206611,-0.0022772087754283246
199.99999999999997,-0.7180164713206609,-0.003806869574808433
199.99999999999997,-0.7300164713206614,-0.006078986162371437
199.99999999999997,-0.742016471320661,-0.009319198601120912
199.99999999999997,-0.7540164713206607,-0.013816460607896104
199.99999999999997,-0.7660164713206612,-0.019965784898070525
199.99999999999997,-0.7780164713206617,-0.02832012818039791
199.99999999999997,-0.7900164713206614,-0.0396517528917662
199.99999999999997,-0.8020164713206612,-0.05502922122036411
199.99999999999997,-0.814016471320661,-0.07591886421851428
199.99999999999997,-0.8260164713206606,-0.10432047005915122
199.99999999999997,-0.838016471320661,-0.1429475196687883
199.99999999999997,-0.8500164713206608,-0.19546260416966485
199.99999999999997,-0.8620164713206606,-0.2667775262759233
199.99999999999997,-0.8740164713206611,-0.3634228327119952
199.99999999999997,-0.8860164713206609,-0.49397974133781253
199.99999999999997,-0.8980164713206606,-0.6695438568347967
199.99999999999997,-0.9100164713206602,-0.9041493399905411
199.99999999999997,-0.92201647132066,-1.2150211767789099
199.99999999999997,-0.9340164713206605,-1.622447279233458
199.99999999999997,-0.9460164713206602,-2.148994356337601
199.99999999999997,-0.95801647132066,-2.817777776612216
199.99999999999997,-0.9700164713206605,-3.649591619129173
199.99999999999997,-0.9820164713206603,-4.658931849543891
199.99999999999997,-0.9940164713206598,-5.849234972958666
199.99999999999997,-1.0060164713206596,-7.207854691042724
199.99999999999997,-1.0180164713206594,-8.70129796151459
199.99999999999997,-1.0300164713206599,-10.271143018544914
199.99999999999997,-1.0420164713206597,-11.83124357890211
199.99999999999997,-1.0540164713206595,-13.267800363011203
199.99999999999997,-1.06601647132066,-14.445980209875183
199.99999999999997,-1.0780164713206595,-15.229297924612423
199.99999999999997,-1.0900164713206593,-15.517208017311303
199.99999999999997,-1.102016471320659,-15.294130083142733
199.99999999999997,-1.1140164713206588,-14.657612472947017
199.99999999999997,-1.1260164713206593,-13.785916677315655
199.99999999999997,-1.138016471320659,-12.856722418510868
199.99999999999997,-1.1500164713206587,-11.984999131602827
199.99999999999997,-1.162016471320659,-11.217787474012164
199.99999999999997,-1.174016471320659,-10.560536536848879
199.99999999999997,-1.1860164713206587,-10.001660537471594
199.99999999999997,-1.1980164713206585,-9.525615653715448
199.99999999999997,-1.1899835286793419,-8.999477251192776
199.99999999999997,-1.1779835286793414,-8.56650795299659
199.99999999999997,-1.1659835286793416,-8.193257234702225
199.99999999999997,-1.1539835286793418,-7.848460428942679
199.99999999999997,-1.1419835286793414,-7.515769225686512
199.99999999999997,-1.1299835286793416,-7.182558905002613
199.99999999999997,-1.117983528679342,-6.8379961597710865
199.99999999999997,-1.1059835286793422,-6.4728308017831075
199.99999999999997,-1.0939835286793425,-6.079933541656668
199.99999999999997,-1.081983528679342,-5.655203233936197
199.99999999999997,-1.0699835286793422,-5.198493351369276
199.99999999999997,-1.0579835286793424,-4.71417746385023
199.99999999999997,-1.045983528679342,-4.2110384462154515
199.99999999999997,-1.0339835286793422,-3.701356957729802
199.99999999999997,-1.0219835286793426,-3.199328354357537
199.99999999999997,-1.0099835286793428,-2.7191490936123075
199.99999999999997,-0.997983528679343,-2.2732032657289323
199.99999999999997,-0.9859835286793426,-1.8707251326234553
199.99999999999997,-0.9739835286793429,-1.517149239251091
199.99999999999997,-0.9619835286793431,-1.2141558468302254
199.99999999999997,-0.9499835286793427,-0.9602511806766185
199.99999999999997,-0.937983528679343,-0.7516383128441799
199.99999999999997,-0.9259835286793432,-0.5831413613190993
199.99999999999997,-0.9139835286793434,-0.4490130308978418
199.99999999999997,-0.9019835286793436,-0.3435410414690904
199.99999999999997,-0.8899835286793432,-0.26144034889185297
199.99999999999997,-0.8779835286793435,-0.19806166514539925
199.99999999999997,-0.8659835286793438,-0.1494641930384989
199.99999999999997,-0.8539835286793434,-0.11240025734242542
199.99999999999997,-0.8419835286793436,-0.0842506195893218
199.99999999999997,-0.8299835286793438,-0.06293809396026455
199.99999999999997,-0.817983528679344,-0.04683705764426662
199.99999999999997,-0.8059835286793443,-0.03468882424716944
199.99999999999997,-0.7939835286793439,-0.025527661971390697
199.99999999999997,-0.7819835286793434,-0.01861900611720652
199.99999999999997,-0.7699835286793437,-0.01340951285680819
199.99999999999997,-0.7579835286793439,-0.009487427352421661
199.99999999999997,-0.7459835286793435,-0.006550835002990187
199.99999999999997,-0.733983528679343,-0.004380686014876506
199.99999999999997,-0.7219835286793432,-0.0028158146397366224
199.99999999999997,-0.7099835286793434,-0.0017297574793206276
199.99999999999997,-0.6979835286793431,-0.0010132426062375792
199.99999999999997,-0.6859835286793426,-0.0005671113080473126
199.99999999999997,-0.6739835286793429,-0.0003049851937549238
199.99999999999997,-0.6619835286793431,-0.00015877289935884285
199.99999999999997,-0.6499835286793426,-8.06109360979507e-5
199.99999999999997,-0.6379835286793422,-4.015649091035429e-5
199.99999999999997,-0.6259835286793425,-1.9697359503586542e-5
199.99999999999997,-0.6139835286793427,-9.509167862322851e-6
199.99999999999997,-0.6019835286793422,-4.480065663396674e-6
199.99999999999997,-0.5899835286793418,-2.0017859576708004e-6
199.99999999999997,-0.577983528679342,-7.696838645135583e-7
199.99999999999997,-0.5659835286793423,-1.3943557040466338e-7
199.99999999999997,-0.5539835286793419,2.0488742537183577e-7
199.99999999999997,-0.5419835286793414,4.1791124675672355e-7
199.99999999999997,-0.5299835286793416,5.757551380086615e-7
199.99999999999997,-0.5179835286793419,7.166533970052487e-7
199.99999999999997,-0.5059835286793415,8.607760345420616e-7
199.99999999999997,-0.49398352867934103,1.0198868928193117e-6
199.99999999999997,-0.48198352867934124,1.202071372726286e-6
199.99999999999997,-0.46998352867934146,1.4140879555114056e-6
199.99999999999997,-0.457983528679341,1.6625857172178047e-6
199.99999999999997,-0.44598352867934055,1.954791299087893e-6
199.99999999999997,-0.43398352867934087,2.29896000622085e-6
199.99999999999997,-0.4219835286793411,2.7047371487357796e-6
199.99999999999997,-0.4099835286793406,3.1835046871811755e-6
199.99999999999997,-0.39798352867934017,3.7487554908105865e-6
199.99999999999997,-0.3859835286793405,4.416522213923286e-6
199.99999999999997,-0.3739835286793407,5.205883021118992e-6
199.99999999999997,-0.36198352867934025,6.139564978663954e-6
199.99999999999997,-0.3499835286793398,7.24466819483e-6
199.99999999999997,-0.33798352867934,8.553537444283743e-6
199.99999999999997,-0.32598352867934033,1.0104813286264665e-5
199.99999999999997,-0.3139835286793399,1.1944701478968518e-5
199.99999999999997,-0.3019835286793394,1.4128508101187595e-5
199.99999999999997,-0.28998352867933963,1.6722498286997496e-5
199.99999999999997,-0.27798352867933995,1.980614959512633e-5
199.99999999999997,-0.2659835286793395,2.3474887321810455e-5
199.99999999999997,-0.25398352867933904,2.784340892560882e-5
199.99999999999997,-0.24198352867933925,3.304972969016286e-5
199.99999999999997,-0.22998352867933947,3.926011237672411e-5
199.99999999999997,-0.217983528679339,4.667508165303356e-5
199.99999999999997,-0.20598352867933856,5.553677150977938e-5
199.99999999999997,-0.19398352867933877,6.613791221829613e-5
199.99999999999997,-0.1819835286793392,7.883283650294664e-5
199.99999999999997,-0.16998352867933875,9.405097474670445e-5
199.99999999999997,-0.1579835286793383,0.00011231342138782063
199.99999999999997,-0.1459835286793385,0.00013425329394629748
199.99999999999997,-0.13398352867933871,0.00016064077861567484
199.99999999999997,-0.12198352867933826,0.00019241397024214008
199.99999999999997,-0.1099835286793378,0.0002307168784942828
199.99999999999997,-0.09798352867933802,0.0002769462976879162
199.99999999999997,-0.08598352867933823,0.00033280963775765055
199.99999999999997,-0.07398352867933777,0.00040039630343649226
199.99999999999997,-0.06198352867933732,0.00048226580477194066
199.99999999999997,-0.04998352867933775,0.0005815565031210429
199.99999999999997,-0.03798352867933796,0.0007021197618509961
199.99999999999997,-0.02598352867933751,0.00084868529858256
199.99999999999997,-0.013983528679337054,0.0010270647403335792
199.99999999999997,-0.0019835286793372653,0.001244401771347937
199.99999999999997,0.010016471320662523,0.0015094788275806354
199.99999999999997,0.022016471320662978,0.0018330919985288293
199.99999999999997,0.03401647132066343,0.0022285075720830196
199.99999999999997,0.04601647132066322,0.002712015361972308
199.99999999999997,0.05801647132066301,0.0033035953503173527
199.99999999999997,0.07001647132066346,0.004027714866037139
199.99999999999997,0.08201647132066392,0.004914272877421639
199.99999999999997,0.09401647132066349,0.00599970503140564
199.99999999999997,0.10601647132066327,0.007328256339441525
199.99999999999997,0.11801647132066373,0.008953415668710088
199.99999999999997,0.13001647132066418,0.01093948418574714
199.99999999999997,0.14201647132066397,0.013363213945674315
199.99999999999997,0.15401647132066376,0.016315396449242504
199.99999999999997,0.16601647132066422,0.01990219563903895
199.99999999999997,0.17801647132066467,0.024245894942083606
199.99999999999997,0.19001647132066446,0.029484552192268212
199.99999999999997,0.20201647132066403,0.03576982048335433
199.99999999999997,0.21401647132066448,0.04326189736885545
199.99999999999997,0.22601647132066494,0.05212023204110516
199.99999999999997,0.23801647132066472,0.06248831798376597
199.99999999999997,0.2500164713206645,0.07447077345049671
199.99999999999997,0.26201647132066497,0.08810122919019964
199.99999999999997,0.2740164713206654,0.10330071449015932
199.99999999999997,0.2860164713206652,0.11982878683930612
199.99999999999997,0.298016471320665,0.13723404989790985
199.99999999999997,0.31001647132066545,0.15481689699665113
199.99999999999997,0.3220164713206659,0.17162396443825734
199.99999999999997,0.3340164713206655,0.18649740646602594
199.99999999999997,0.34601647132066526,0.1981970623229738
199.99999999999997,0.3580164713206657,0.20559436074518214
199.99999999999997,0.3700164713206662,0.20790365559749002
199.99999999999997,0.38201647132066596,0.20488209200322244
199.99999999999997,0.39401647132066575,0.1969171635561052
199.99999999999997,0.4060164713206662,0.1849522687006677
199.99999999999997,0.41801647132066666,0.17026836611536172
199.99999999999997,0.43001647132066645,0.15420499740029175
199.99999999999997,0.442016471320666,0.13792267477508544
199.99999999999997,0.45401647132066647,0.12227185818644387
199.99999999999997,0.4660164713206669,0.10777369091391478
199.99999999999997,0.4780164713206667,0.09467496094050176
199.99999999999997,0.4900164713206665,0.08303052563245583
199.99999999999997,0.502016471320667,0.07278025096177204
199.99999999999997,0.5140164713206674,0.06380634603281297
199.99999999999997,0.5260164713206672,0.055970061024154506
199.99999999999997,0.538016471320667,0.04913237956098438
199.99999999999997,0.5500164713206674,0.043164185970608386
199.99999999999997,0.5620164713206679,0.037950256270332924
199.99999999999997,0.5740164713206675,0.03338995954371032
199.99999999999997,0.5860164713206673,0.02939638934380023
199.99999999999997,0.5980164713206677,0.02589487133065754
199.99999999999997,0.6100164713206682,0.022821330845531323
199.99999999999997,0.622016471320668,0.02012074585065428
199.99999999999997,0.6340164713206677,0.01774577424898484
199.99999999999997,0.6460164713206682,0.015655576674105758
199.99999999999997,0.6580164713206686,0.013814824740131208
199.99999999999997,0.6700164713206684,0.01219287263125575
199.99999999999997,0.682016471320668,0.010763067102993233
199.99999999999997,0.6940164713206685,0.00950217236079917
199.99999999999997,0.7060164713206689,0.008389889280591365
199.99999999999997,0.7180164713206687,0.007408451780346365
199.99999999999997,0.7300164713206685,0.00654228628156236
199.99999999999997,0.742016471320669,0.00577772290287803
199.99999999999997,0.7540164713206694,0.005102730387272266
199.99999999999997,0.7660164713206692,0.004506769235255488
199.99999999999997,0.778016471320669,0.003980541926869668
199.99999999999997,0.7900164713206694,0.003515848972326581
199.99999999999997,0.7979835286793311,0.0031053520683971643
199.99999999999997,0.7859835286793313,0.002742369068088943
199.99999999999997,0.7739835286793316,0.0024220881077548204
199.99999999999997,0.7619835286793318,0.0021392694546681994
199.99999999999997,0.7499835286793322,0.001889485713897454
199.99999999999997,0.7379835286793324,0.0016688505828937263
199.99999999999997,0.7259835286793326,0.001473956229029198
199.99999999999997,0.7139835286793329,0.0013017925748995784
199.99999999999997,0.7019835286793331,0.0011496998685606517
199.99999999999997,0.6899835286793334,0.0010153314373607
199.99999999999997,0.6779835286793336,0.0008966154219216002
199.99999999999997,0.6659835286793339,0.0007917221632486486
199.99999999999997,0.6539835286793342,0.0006990356478307598
199.99999999999997,0.6419835286793344,0.0006171284011688309
199.99999999999997,0.6299835286793347,0.0005447393768800669
199.99999999999997,0.6179835286793349,0.0004807544676889161
199.99999999999997,0.6059835286793351,0.00042418932031763494
199.99999999999997,0.5939835286793355,0.0003741741802586905
199.99999999999997,0.5819835286793357,0.00032994052898007597
199.99999999999997,0.569983528679336,0.0002908093073291089
199.99999999999997,0.5579835286793362,0.00025618054595512486
199.99999999999997,0.5459835286793364,0.00022552424714111625
199.99999999999997,0.5339835286793366,0.00019837238282833104
199.99999999999997,0.521983528679337,0.00017431189076724907
199.99999999999997,0.5099835286793373,0.00015297856426197356
199.99999999999997,0.4979835286793375,0.00013405173999717768
199.99999999999997,0.4859835286793377,0.0001172496919426279
199.99999999999997,0.47398352867933796,0.0001023256361975001
199.99999999999997,0.46198352867933823,8.906424157801303e-5
199.99999999999997,0.4499835286793385,7.727852537904017e-5
199.99999999999997,0.43798352867933876,6.680699776898584e-5
199.99999999999997,0.425983528679339,5.7510910489445716e-5
199.99999999999997,0.41398352867933924,4.9271477487331964e-5
199.99999999999997,0.4019835286793395,4.1986977283914805e-5
199.99999999999997,0.3899835286793405,3.556972194275477e-5
199.99999999999997,0.37798352867934004,2.9942974014660687e-5
199.99999999999997,0.3659835286793396,2.5037984425804756e-5
199.99999999999997,0.3539835286793405,2.079137781914153e-5
199.99999999999997,0.3419835286793415,1.71431027151501e-5
199.99999999999997,0.32998352867934105,1.4035089636823563e-5
199.99999999999997,0.3179835286793406,1.141064403368442e-5
199.99999999999997,0.30598352867934153,9.214480469064481e-6
199.99999999999997,0.2939835286793425,7.393216029194019e-6
199.99999999999997,0.28198352867934207,5.896103935677389e-6
